dwell time vecchio		dwell time nuovo		varianza nuovo		varianza vecchio
0,505			0,448736378866275			0,000275609718873051				0,00016900642513198
0,505			0,448715723089946			0,000274109407076438				0,000168153431112267
0,51			0,448730807454813			0,000272847800770403				0,000167308332270529
0,505			0,451954550099879			0,000271378042296788				0,000166400096624028
0,515			0,44578385560936			0,000270628195763331				0,000165735447297738
0,515			0,445754462779895			0,000269878743207308				0,00016507750434729
0,505			0,451958194573273			0,00026844633818525				0,000164195438700958
0,505			0,448738892603667			0,000267029057265731				0,000163389890660646
0,51			0,445759296229717			0,00026583242350438				0,000162750579579165
0,51			0,448778217375354			0,000264646121883658				0,00016195767855914
0,505			0,448733825076401			0,000263269921328912				0,000161174031312385
0,515			0,445775214953939			0,000262564425998263				0,0001605503922973
0,51			0,445773069450512			0,000261407017638057				0,000159931133113362
0,51			0,448753330782438			0,000260259459028591				0,000159166335363631
0,505			0,448726399549538			0,000258932281393819				0,000158409709281332
0,51			0,445774058471886			0,000257806643065388				0,000157806368819311
0,515			0,445757541554072			0,000257128501120875				0,000157208140142578
0,51			0,448730329909833			0,000256017880828485				0,000156469953978956
0,51			0,44575005970097			0,000254916542511554				0,000155881841396235
0,51			0,44576162637259			0,000253824375000001				0,000155296917916696
0,51			0,448742451782374			0,000252741268780475				0,000154576273755269
0,505			0,451941613665791			0,000251494951475345				0,000153811047765353
0,51			0,448746574054915			0,000250431944478149				0,000153104180665288
0,51			0,448723865684534			0,000249377643214148				0,000152404460163734
0,515			0,440761707687087			0,000248741225461035				0,000152267024240662
0,505			0,451957693342304			0,000247537468187388				0,000151527892830393
0,51			0,445749730387754			0,000246507503092255				0,000150976586342279
0,515			0,445793652371086			0,000245885147004439				0,00015042629645945
0,51			0,445771738312851			0,000244868478285752				0,000149880860957378
0,505			0,448706270608469			0,000243705215419502				0,000149212298379355
0,51			0,44577883884789			0,000242706812515443				0,000148674909931071
0,51			0,448770988088909			0,000241716358134568				0,000148015273803858
0,51			0,448727713252169			0,000240733760938086				0,000147362649925409
0,51			0,448730687088342			0,000239758930910996				0,000146715649226984
0,51			0,448756809284429			0,000238791779340185				0,000146073564978412
0,51			0,448730000792541			0,000237832218792868				0,000145437783435044
0,51			0,448743368638895			0,000236880163095415				0,000144807129215959
0,515			0,44577215194854			0,000236304288359567				0,000144301532691474
0,51			0,448725307118893			0,000235364150038575				0,000143681229142075
0,505			0,448730058436884			0,000234295454545456				0,000143066090695108
0,51			0,448767899062997			0,000233371552589013				0,000142455200724562
0,515			0,445758514915753			0,000232812373183996				0,000141966545055961
0,505			0,448713422255116			0,000231769189004406				0,000141366455496529
0,515			0,445772406616861			0,000231217613998724				0,000140884288024923
0,51			0,448721289828237			0,000230318024691359				0,000140293175539817
0,51			0,448712390679909			0,000229425268227737				0,000139707205431204
0,505			0,451963792791098			0,000228415067243687				0,00013909265657245
0,505			0,451948752859347			0,000227413723453369				0,000138483432324151
0,515			0,445787300189425			0,000226884498770047				0,000138021303764166
0,51			0,44874594932009			0,000226018903591684				0,000137453791716669
0,51			0,445761958734797			0,000225159760874047				0,000136999555069077
0,505			0,448709252930263			0,000224189487960762				0,000136441341290824
0,51			0,448747746522934			0,000223344508095564				0,000135886750608036
0,51			0,44575179475902			0,000222505752794214				0,000135443201628831
0,505			0,451955755764048			0,000221559076505203				0,000134868132697174
0,505			0,451982998714334			0,000220620421574259				0,000134298055586592
0,505			0,451943523534694			0,000219689686481869				0,000133732593918052
0,505			0,4519629985953			0,000218766771414449				0,000133171962210491
0,505			0,448717467076577			0,000217851578228674				0,000132645062495776
0,515			0,44575952051533			0,000217374565972222				0,00013222453008246
0,505			0,451952723670641			0,000216472684698956				0,000131677237943513
0,505			0,451978420642227			0,00021557825626665				0,000131134581138367
0,51			0,448745016589013			0,000214799573235787				0,000130623483375128
0,51			0,448763282158302			0,000214026387395862				0,000130115951308606
0,515			0,445758430461185			0,000213567680133278				0,000129712545477108
0,51			0,448768407447185			0,000212803225593231				0,000129212031760092
0,51			0,448745610035963			0,000212044124637348				0,000128715827829828
0,51			0,44875178781126			0,000211290322580646				0,000128223281767174
0,515			0,445780053487059			0,000210841760616766				0,000127830591752845
0,515			0,445776583485534			0,000210393600000001				0,000127440221363839
0,505			0,448741418581282			0,000209555403882478				0,000126957752325549
0,515			0,445762249208117			0,000209112811791384				0,000126573175384066
0,505			0,451938635104663			0,000208286334734177				0,00012607484846018
0,51			0,448733328042805			0,000207559752619504				0,000125603041390004
0,505			0,451945827444628			0,00020674586697424				0,000125112506824404
0,51			0,448778341446218			0,000206030273437499				0,000124647142903793
0,51			0,445769201194867			0,000205319535496375				0,000124277243127052
0,51			0,448721201324503			0,000204613604951628				0,000123819226321193
0,505			0,451955488455688			0,000203823735483968				0,000123343425149498
0,51			0,44873685705107			0,000203128328402365				0,000122892102765224
0,515			0,445773030931169			0,000202715755787496				0,000122532899364954
0,51			0,448742698081857			0,000202027853854671				0,000122087449515639
0,505			0,451939996906639			0,00020125995749541				0,000121625593080753
0,51			0,448724850428218			0,000200582171143251				0,000121187167754169
0,51			0,448757729815957			0,000199908864364542				0,000120751289480797
0,51			0,448765659003665			0,000199239993781448				0,000120318386910293
0,505			0,451984861910212			0,000198494157583917				0,000119870499190982
0,51			0,4487498281638			0,000197834985520159				0,000119444293280321
0,505			0,44870974334887			0,000197099957159244				0,000119021810337071
0,505			0,448708245140102			0,000196370370370371				0,000118602324452894
0,51			0,448725420027062			0,000195725820726844				0,00011818547607577
0,505			0,448715846207506			0,000195006690635813				0,000117771706933022
0,51			0,448768851943904			0,000194371318547141				0,000117359910799111
0,505			0,44872034743893			0,00019366242207896				0,000116951801006381
0,505			0,44871643662766			0,000192958677685951				0,000116546579452156
0,51			0,448774068462523			0,000192337153434152				0,000116143185966833
0,51			0,448726810826265			0,000191719558445961				0,000115743351907828
0,51			0,448782793534202			0,000191105856322136				0,000115345336195162
0,505			0,451970257250166			0,000190421500237665				0,000114935029703552
0,51			0,448758499220939			0,000189816326530612				0,000114543059633217
0,515			0,445784379908287			0,000189465685591623				0,000114233050628315
0,51			0,44875199942833			0,00018886656858307				0,00011384602421278
0,505			0,451933868797201			0,000188200002497222				0,00011344678300276
0,505			0,451931203046781			0,000187538124876017				0,000113050314706516
0,505			0,45195215304246			0,000186880886426593				0,000112656744067214
0,51			0,445764162194315			0,00018629884101912				0,000112358879488165
0,505			0,451954297197145			0,000185650548143113				0,000111970574194315
0,505			0,45195779165606			0,000185006751543209				0,000111584966533079
0,51			0,44877039302273			0,000184436848217812				0,000111216041085654
0,51			0,448745836025761			0,00018387039239001				0,000110849919374518
0,51			0,448737569112835			0,000183307353479527				0,000110486322051436
0,51			0,448760222018299			0,000182747701257271				0,000110124751935618
0,505			0,451967340906998			0,000182125010192315				0,000109752270650969
0,51			0,445773712604171			0,000181572782174095				0,000109470675637925
0,505			0,451956586182062			0,000180958345303076				0,000109102960787435
0,51			0,448752960360218			0,000180413394813731				0,000108750783413373
0,505			0,451964459730256			0,00017980704916732				0,000108388049292893
0,505			0,451943809820277			0,000179204765551099				0,000108027588933038
0,505			0,451933167259056			0,00017860650328296				0,000107669448546631
0,505			0,44870023872598			0,000178012222222224				0,000107327566401838
0,51			0,448749522006992			0,000177485899714131				0,000106987115076726
0,51			0,445767099130036			0,000176962633217842				0,000106721456550733
0,505			0,451965935232754			0,000176379766689541				0,000106372761328265
0,51			0,448748481635822			0,000175863216326176				0,000106038522549167
0,51			0,448744668056084			0,0001753496371943				0,000105706427433907
0,505			0,451953768156993			0,000174777863215003				0,000105364459691168
0,505			0,448724566009228			0,000174209805939585				0,000105036956259553
0,51			0,448772244359462			0,000173706305869455				0,000104710808729009
0,505			0,448702712475715			0,00017314544254878				0,000104387650600954
0,51			0,448748380072281			0,000172648283038502				0,000104065836987094
0,505			0,448747992362358			0,00017209447793137				0,00010374600260629
0,505			0,451968837435407			0,000171544214332674				0,000103417210903098
0,505			0,448705788951575			0,000170997458379691				0,000103102027758486
0,51			0,448732468915789			0,000170513256115866				0,000102788388580287
0,51			0,448734383721846			0,000170031746031745				0,000102476621660262
0,505			0,451960455527456			0,000169495072904983				0,000102156069290682
0,51			0,448755448685386			0,000169019494671059				0,000101847936880719
0,505			0,451962638142767			0,000168489428820062				0,000101531414748166
0,505			0,448723008670173			0,000167962677253565				0,000101227562052434
0,51			0,448752863556877			0,00016749609375				0,000100925122896807
0,51			0,448750636336834			0,000167032055201329				0,000100624510923427
0,505			0,451981839846758			0,000166514843177347				0,000100315965943419
0,515			0,445771098857547			0,00016626633055047				0,000100085170862524
0,51			0,44575326816402			0,000165809327846367				9,98558666119143E-05
0,515			0,440754934191699			0,000165562130177514				9,98596070209746E-05
0,51			0,445746169198185			0,000165109008619068				9,96311764490933E-05
0,505			0,448702718670744			0,000164605953483151				9,93396167913769E-05
0,515			0,44576702203469			0,000164362498140988				9,91128620957979E-05
0,505			0,448733467044289			0,000163864894078953				9,88240005823356E-05
0,51			0,448762197812669			0,000163421487603308				9,85364673473367E-05
0,51			0,448744571016839			0,000162980440120115				9,82508109198037E-05
0,505			0,448711806589847			0,000162491607998259				9,79671984360235E-05
0,51			0,448745522911204			0,000162055749443139				9,7684811180506E-05
0,515			0,445780578881741			0,00016182096884076				9,74653337358203E-05
0,505			0,451979197035373			0,000161340164847405				9,71791811432176E-05
0,505			0,451951789813823			0,000160862209467122				9,68944999451247E-05
0,51			0,448766315105935			0,000160435506168058				9,66182507767021E-05
0,51			0,448749421739719			0,000160011029025593				9,63437645189046E-05
0,51			0,448709358725116			0,000159588760974931				9,60712967411617E-05
0,515			0,445756485940075			0,00015936224048443				9,58604205556548E-05
0,51			0,448779260894086			0,000158943421539202				9,55899372364937E-05
0,51			0,448734570005224			0,000158526768920352				9,53214749733765E-05
0,51			0,445760543510754			0,000158112266147609				9,5113774733386E-05
0,505			0,451954477838782			0,000157655320443485				9,48421340390905E-05
0,505			0,451968591029415			0,000157201008191557				9,45721458478569E-05
0,505			0,448747192854601			0,000156749306692505				9,43094494678109E-05
0,51			0,448736585878748			0,000156344625401755				9,4048323157598E-05
0,51			0,448754253197998			0,000155942000264235				9,37884429552725E-05
0,505			0,448700794108725			0,000155497902316073				9,35305805005427E-05
0,515			0,445758929518207			0,000155285714285714				9,33313919505973E-05
0,505			0,451967756529041			0,000154846145729337				9,307055959709E-05
0,505			0,451943316823202			0,000154409058626032				9,28109977823572E-05
0,515			0,440750633722448			0,000154200739914453				9,2824316501301E-05
0,51			0,448731463093006			0,00015380976890421				9,25720570615018E-05
0,51			0,44875099521775			0,000153420749851218				9,23209582286418E-05
0,505			0,448724327758447			0,000152992835500568				9,20714942713482E-05
0,515			0,445763763722978			0,000152788566406956				9,18788064093111E-05
0,51			0,448738087700872			0,000152404926500421				9,16316338096518E-05
0,51			0,440740018355852			0,000152023184177652				9,16451846114589E-05
0,515			0,440767861735217			0,00015182098765432				9,16556599549899E-05
0,515			0,445788673768557			0,000151618695375266				9,14636670208069E-05
0,51			0,44873574238492			0,000151240995390861				9,12196701963266E-05
0,51			0,448727368605372			0,000150865150376796				9,09770516637074E-05
0,51			0,448771575593936			0,000150491146902548				9,07352947568733E-05
0,505			0,451958167268542			0,000150082567085758				9,04925561395839E-05
0,505			0,451956203235854			0,000149676199647646				9,02510964666587E-05
0,51			0,448734860165992			0,000149308406774124				9,00136736319305E-05
0,505			0,448712211714715			0,00014890639768431				8,97777129226237E-05
0,505			0,448714127969818			0,000148506547396097				8,95429659853799E-05
0,51			0,448748814274179			0,000148144813732653				8,93091133464017E-05
0,51			0,448768346027507			0,000147784817023999				8,90762963851846E-05
0,515			0,445768317693469			0,000147595820326048				8,88963339184378E-05
0,51			0,44874078261488			0,000147238534022383				8,86659666140985E-05
0,505			0,448718446119489			0,000146848816094255				8,84369950957571E-05
0,505			0,45195720710744			0,000146461155555557				8,82071488855474E-05
0,505			0,451937274965545			0,000146075536158895				8,79783363502076E-05
0,51			0,448710817187839			0,000145726065757165				8,77531118105287E-05
0,51			0,445744766603084			0,00014537824389015				8,75796301375782E-05
0,51			0,448751143201749			0,000145032059091764				8,73561245008892E-05
0,51			0,448751986607498			0,0001446875				8,71337479553555E-05
0,505			0,448709664017135			0,000144311833068109				8,69128779023138E-05
0,51			0,448733319151403			0,000143970834132836				8,66929117866009E-05
0,51			0,448766867828784			0,000143631424305845				8,64737614639198E-05
0,51			0,448747400591707			0,00014329359266493				8,62558838573102E-05
0,51			0,448778707222029			0,000142957328385899				8,60388312245675E-05
0,51			0,448739974221992			0,000142622620741498				8,58231988898153E-05
0,505			0,448739278794739			0,000142258411286715				8,56086494765296E-05
0,505			0,448721312329211			0,000141896056966734				8,53953238812941E-05
0,505			0,448714295317288			0,000141535543645626				8,51831182340533E-05
0,515			0,445766360850968			0,000141366863905325				8,50196004733026E-05
0,505			0,448714712289795			0,000141009674191036				8,48092985658499E-05
0,505			0,451948936412046			0,000140654284673052				8,45991849186033E-05
0,51			0,445759027379826			0,00014033111253553				8,44382887251097E-05
0,51			0,448725975257632			0,000140009405034916				8,4230867455297E-05
0,515			0,445795624658856			0,000139845217112642				8,40704974212626E-05
0,505			0,45196869719444			0,000139496607489033				8,38647183016192E-05
0,505			0,451953431937649			0,00013914973129707				8,36598205692397E-05
0,505			0,44871348164231			0,000138804575642031				8,34564797184677E-05
0,505			0,45195402652203			0,000138461127756735				8,32536382186328E-05
0,515			0,445776026212252			0,000138302499999999				8,30980812611992E-05
0,51			0,445802567601921			0,000137990746326206				8,29424355278401E-05
0,505			0,448726444201368			0,000137652069255712				8,27426105739285E-05
0,51			0,448750622548388			0,000137343373827803				8,25435533438167E-05
0,51			0,445745936165811			0,000137036044260365				8,23912792285606E-05
0,505			0,448733715773281			0,000136702331961589				8,21940850751166E-05
0,505			0,451948019759789			0,000136370240724114				8,19981358398463E-05
0,51			0,448768516171142			0,000136067528327972				8,18026087259449E-05
0,51			0,448765620552431			0,000135766141628221				8,16080330336956E-05
0,51			0,448745585052083			0,000135466072058394				8,1414532625805E-05
0,51			0,448748517872371			0,00013516731112433				8,12219244136604E-05
0,515			0,445772158882233			0,000135017848580105				8,10742913307412E-05
0,505			0,451942177534756			0,000134695040767272				8,08840444877099E-05
0,51			0,4457575838574			0,000134399861639572				8,07381100540357E-05
0,505			0,448712306819052			0,000134080141893627				8,05491054316222E-05
0,51			0,44876433505504			0,00013378777761649				8,03605950201151E-05
0,51			0,448743500668705			0,000133496671597633				8,01731170968963E-05
0,51			0,445767752184238			0,000133206815842289				8,00295870322443E-05
0,515			0,445790375488312			0,00013306257297223				7,98860261206614E-05
0,515			0,445795852439354			0,000132918187980246				7,97428058959747E-05
0,51			0,448747084097471			0,000132630952380951				7,95582991521887E-05
0,51			0,445768347979843			0,000132344942761551				7,94168195540517E-05
0,505			0,451963354982127			0,000132036707396509				7,92356927874578E-05
0,515			0,445767671132119			0,000131894773904732				7,90955216346169E-05
0,505			0,448726584774125			0,000131589172080812				7,89142809543044E-05
0,505			0,448712586529688			0,000131284982698962				7,8733967174421E-05
0,51			0,44874115260896			0,000131005201789768				7,85542748776932E-05
0,505			0,451968646740881			0,000130703837568353				7,83774708549793E-05
0,505			0,451965062642725			0,000130403856231985				7,82014304620087E-05
0,505			0,448722009962958			0,000130105248287066				7,80244016225542E-05
0,515			0,445769853178582			0,000129969713358573				7,78889448054673E-05
0,515			0,445763428844186			0,00012983403405451				7,77540358304522E-05
0,505			0,451959669621781			0,000129539073216736				7,75811877196386E-05
0,51			0,448747736507776			0,000129267317015934				7,74069139877023E-05
0,51			0,448773649016224			0,00012899668712438				7,72332490933032E-05
0,51			0,448755779646011			0,000128727176641564				7,70604787032502E-05
0,505			0,451943853234531			0,00012843760521				7,68907277266197E-05
0,515			0,445778809725455			0,00012830590305233				7,67593978566179E-05
0,515			0,445780062572614			0,000128174063301435				7,66284392088241E-05
0,505			0,451976634622672			0,00012788798314662				7,64612269712418E-05
0,51			0,44875029979353			0,000127623450413223				7,62921099040432E-05
0,515			0,445768683019501			0,000127493174140403				7,61631452999188E-05
0,515			0,445749338427274			0,000127362768985074				7,60349507110556E-05
0,51			0,445759399034976			0,000127100520257429				7,59069364706447E-05
0,51			0,448767093714862			0,000126839339339338				7,57402750541269E-05
0,515			0,445780162710729			0,000126710011362202				7,56128340396193E-05
0,505			0,451946052411416			0,000126432262864724				7,54506159822288E-05
0,505			0,448734814405252			0,00012615572872093				7,52862397752695E-05
0,51			0,448757378651222			0,000125898711535396				7,51224377778749E-05
0,51			0,445760063093834			0,000125642729946775				7,49976665559425E-05
0,51			0,4487450922177			0,000125387777777778				7,48352305730962E-05
0,505			0,448709990929123			0,000125116149871434				7,46737128877174E-05
0,505			0,451966220259219			0,000124845695630042				7,45160350306438E-05
0,505			0,448716651817629			0,00012457640746751				7,43558996775316E-05
0,51			0,448745197814277			0,000124326107628714				7,41962762656684E-05
0,505			0,448704867999434			0,000124059171597633				7,40375825401652E-05
0,515			0,44575697645583			0,000123938134810712				7,39167630260485E-05
0,505			0,4487153004025			0,000123673323788958				7,37592342064385E-05
