dwell time vecchio	dwell time nuovo	varianza nuovo			varianza vecchio
0,515			0,515			0,000604043268220962				0,000505671077504726
0,515			0,515			0,000600489795918367				0,000500387755102041
0,515			0,515			0,000596895457250545				0,000495199365205317
0,505			0,51			0,000589583333333332				0,000488884066358024
0,51			0,515			0,000583908800900733				0,000483918183524115
0,515			0,515			0,000580409970781592				0,000479040357925494
0,505			0,51			0,000573493333333334				0,000473128888888889
0,51			0,515			0,000568074792243769				0,00046845567867036
0,515			0,515			0,000564682071175577				0,000463864058019904
0,505			0,515			0,000558136094674557				0,000459352399737016
0,505			0,51			0,000551738503444961				0,000453917641403621
0,51			0,52			0,000546683593750001				0,0004511875
0,505			0,51			0,000540542600213382				0,000445953360768177
0,51			0,52			0,000535678167757287				0,00044329268292683
0,505			0,515			0,000529779358397444				0,000439142110611119
0,515			0,515			0,000526771541950113				0,000435062358276645
0,49			0,51			0,000521404844290657				0,000430207612456748
0,51			0,51			0,000516901027582477				0,000425459707950245
0,51			0,51			0,000512465319064605				0,000420815167129078
0,51			0,51			0,000508096590909092				0,000416270661157026
0,51			0,515			0,000503793712915036				0,000412605731599546
0,515			0,515			0,000501052469135803				0,000409000000000001
0,505			0,51			0,00049593044318319				0,000404709576138148
0,51			0,52			0,000491812381852553				0,00040250472589792
0,51			0,52			0,000487755809920221				0,000400300612787605
0,51			0,515			0,000483759619737438				0,000396890561339973
0,505			0,51			0,000478986149584488				0,000392869806094183
0,51			0,51			0,000475127495659723				0,000388929578993054
0,51			0,51			0,000471325326814753				0,000385067488574769
0,51			0,515			0,000467578613077884				0,000381913785922533
0,515			0,52			0,000465151515151514				0,000379925517804304
0,505			0,515			0,0004607475				0,000376847500000002
0,515			0,515			0,000458376629742182				0,000373816292520343
0,515			0,52			0,000456009707804691				0,000371885813148788
0,505			0,51			0,000451790932227355				0,000368375907248562
0,51			0,515			0,000448326553254438				0,000365474759615385
0,505			0,515			0,000444249433106577				0,000362616780045353
0,49			0,51			0,000441093360626558				0,000359282662869349
0,51			0,515			0,000437819896934231				0,000356520220106561
0,505			0,515			0,00043395061728395				0,000353798010973935
0,505			0,515			0,000430148977358808				0,000351115225991078
0,505			0,515			0,000426413223140496				0,000348471074380165
0,49			0,51			0,000423581689797906				0,000345398100803507
0,51			0,515			0,000420591517857143				0,000342839205994899
0,515			0,52			0,000418681964131883				0,000341205262745714
0,51			0,52			0,000415752923976608				0,000339575638658049
0,51			0,515			0,000412862003780719				0,00033709640831758
0,49			0,51			0,000410320674791913				0,00033423751486326
0,51			0,51			0,000407527942143327				0,000331426692965154
0,51			0,52			0,000404770540074691				0,000329890835966676
0,505			0,51			0,000401504131064192				0,000327159098933691
0,51			0,52			0,000398826388888888				0,000325659722222222
0,505			0,515			0,000395656034423878				0,000323379550577146
0,505			0,515			0,000392535608707338				0,00032113007256114
0,49			0,51			0,000390346354683059				0,000318550465992464
0,51			0,51			0,000387838189386056				0,000316011966701353
0,51			0,515			0,00038536				0,000313865599999999
0,505			0,515			0,000382415280927186				0,000311747291509196
0,505			0,515			0,000379515159030319				0,00030965651931304
0,515			0,515			0,000378013610839844				0,000307592773437502
0,505			0,515			0,000375184784568236				0,000305555555555556
0,49			0,51			0,000373289940828402				0,000303226331360947
0,51			0,51			0,000371012761494087				0,00030093234659985
0,51			0,51			0,000368761478420569				0,000298672807621673
0,51			0,515			0,000366535700152637				0,000296755045508508
0,515			0,515			0,0003651495321898				0,000294861049231454
0,505			0,51			0,000362529492455419				0,000292694101508917
0,51			0,51			0,000360375216262976				0,000290558769463667
0,51			0,515			0,000358244978421866				0,000288744738664819
0,515			0,52			0,000356911625708885				0,000287597143457258
0,505			0,515			0,0003544148853579				0,000285818539413076
0,515			0,52			0,000353105867346938				0,000284687499999998
0,51			0,515			0,000351056284895125				0,000282943513907751
0,515			0,52			0,000349761951993653				0,000281829002182105
0,51			0,515			0,000347748056139666				0,000280118832216733
0,515			0,52			0,000346468701774691				0,000279020785108025
0,505			0,515			0,00034413079667063				0,000277343638525567
0,515			0,515			0,000342875070369676				0,000275686104334772
0,505			0,51			0,000340589569160997				0,000273816465361656
0,51			0,51			0,000338677867056245				0,000271972014243973
0,51			0,51			0,000336786631232827				0,000270152245394351
0,51			0,51			0,000334915555555557				0,000268356666666667
0,51			0,51			0,000333064339283365				0,00026658479891233
0,51			0,51			0,000331232686980609				0,000264836175554018
0,51			0,51			0,000329420308428383				0,000263110342176085
0,51			0,51			0,00032762691853601				0,000261406856130883
0,51			0,52			0,00032585223725286				0,00026047866805411
0,505			0,515			0,000323794995069034				0,000259023668639052
0,515			0,515			0,000322676376323583				0,000257584486186054
0,515			0,52			0,000321560046466912				0,000256678617208781
0,505			0,51			0,00031956409952138				0,000255067046398481
0,51			0,515			0,000317875				0,000253671875000001
0,515			0,515			0,000316789475714671				0,000252291578257012
0,515			0,52			0,000315706447187928				0,000251422229843011
0,49			0,51			0,000314823666679213				0,000249881440776845
0,51			0,515			0,000313195270672218				0,00024854253420583
0,505			0,51			0,000311318640955004				0,000247037649219468
0,51			0,515			0,000309726556829728				0,000245729605167659
0,505			0,51			0,000307892000430277				0,000244259385420775
0,51			0,51			0,000306335034013607				0,000242806653911564
0,51			0,515			0,000304793249536079				0,000241544413711003
0,515			0,515			0,000303807093425606				0,000240294982698961
0,505			0,51			0,00030204678362573				0,00023889059881673
0,51			0,51			0,000300547593293672				0,000237502535154139
0,51			0,515			0,000299062781917204				0,000236295900297371
0,505			0,51			0,00029735846875413				0,00023493856520016
0,51			0,51			0,000295905306122449				0,000233596734693878
0,51			0,515			0,00029446587680785				0,000232430752840909
0,515			0,515			0,000293545915924542				0,000231276133933418
0,49			0,51			0,000292923873248329				0,000229977275596515
0,51			0,515			0,000291523360694112				0,000228847414250492
0,515			0,515			0,000290631944444444				0,000227728395061727
0,505			0,51			0,000289037269924604				0,000226470498458531
0,51			0,515			0,000287673590146117				0,000225375105663568
0,515			0,515			0,000286804622413329				0,000224290065394605
0,505			0,51			0,000285255198487713				0,000223071242911154
0,51			0,52			0,000283926953981009				0,000222420745069393
0,51			0,52			0,000282610706440051				0,000221771303040816
0,49			0,51			0,000282107009065173				0,000220585375618406
0,51			0,515			0,000280817111815301				0,00021954716500679
0,515			0,515			0,000280000559894741				0,000218518518518517
0,515			0,515			0,000279185595567868				0,000217499307479226
0,505			0,51			0,000277730873605438				0,000216360571256271
0,51			0,52			0,000276480441623265				0,000215749104817707
0,51			0,52			0,000275240946065667				0,000215138661440576
0,505			0,515			0,000273828249548305				0,000214151344457435
0,505			0,51			0,000272429980276134				0,00021305325443787
0,51			0,515			0,000271227483340275				0,000212085459183675
0,515			0,52			0,000270466902007266				0,000211496044731893
0,505			0,515			0,000269105831037649				0,000210542291602897
0,515			0,515			0,000268356859675261				0,000209596979874245
0,515			0,515			0,000267609374999999				0,000208660000000001
0,515			0,515			0,000266863443974159				0,000207731244276131
0,49			0,51			0,000266532692873249				0,000206703386922849
0,51			0,515			0,0002653898420248				0,000205792423985053
0,505			0,515			0,000264092536524413				0,00020488934544406
0,515			0,52			0,000263376561570493				0,00020434027364664
0,49			0,51			0,000263071448769912				0,000203349161089642
0,51			0,515			0,000261966440290323				0,000202467968914093
0,515			0,52			0,000261269762389053				0,000201932322485208
0,51			0,515			0,000260179483070441				0,000201063391405872
0,505			0,51			0,000258943310657597				0,000200107142857142
0,51			0,515			0,000257872689292695				0,00019925428449496
0,515			0,515			0,000257197289960841				0,0001984085751157
0,505			0,515			0,000255991976900527				0,000197569926601864
0,505			0,515			0,000254797908114246				0,000196738252249104
0,515			0,515			0,000254140616549487				0,000195913466738778
0,505			0,515			0,000252965856481482				0,000195095486111109
0,505			0,515			0,000251801907027119				0,000194284227738963
0,515			0,52			0,000251162044440703				0,000193792610049659
0,505			0,51			0,000250016680219346				0,000192909864264715
0,51			0,51			0,000249020661157025				0,000192035123966942
0,51			0,515			0,00024803239081919				0,000191250179152759
0,515			0,515			0,000247411431701972				0,000190471552633716
0,505			0,51			0,000246302962054335				0,000189619738985301
0,51			0,52			0,000245336415816326				0,000189156170280611
0,505			0,515			0,000244246913580248				0,000188395061728394
0,505			0,515			0,000243167045187564				0,000187639987469652
0,505			0,51			0,000242096683420986				0,000186816161772984
0,51			0,51			0,000241164108187135				0,000185999538319484
0,51			0,52			0,000240238553803323				0,000185556148814859
0,505			0,515			0,000239194706994328				0,000184824669187146
0,515			0,52			0,000238624650962313				0,000184385599970016
0,505			0,51			0,00023759661117717				0,000183594214476814
0,51			0,515			0,000236698962957505				0,000182878667870102
0,515			0,515			0,000236140788224121				0,000182168620790417
0,505			0,51			0,000235136260751471				0,000181397012222728
0,51			0,51			0,000234257397299628				0,000180631912525135
0,51			0,51			0,000233384963235949				0,000179873239687372
0,51			0,51			0,000232518889908903				0,000179120913071109
0,51			0,51			0,000231659109609427				0,000178374853381417
0,51			0,52			0,000230805555555556				0,000177975260416667
0,505			0,51			0,000229847970937139				0,0001772404056404
0,51			0,51			0,000229008008332766				0,000176511594153406
0,51			0,515			0,000228174058832496				0,000175853105048348
0,505			0,515			0,000227238981456597				0,000175199459150767
0,515			0,52			0,000226728029987506				0,000174816326530613
0,51			0,515			0,000225910916121356				0,00017417046731443
0,505			0,515			0,000224996312019539				0,000173529315346917
0,505			0,515			0,000224089083636838				0,00017289281997919
0,515			0,52			0,000223593974290739				0,00017251899162917
0,51			0,52			0,0002228				0,0001721456
0,505			0,515			0,000221912350597609				0,000171519499690482
0,515			0,52			0,000221426996724616				0,000171149455152431
0,49			0,51			0,000221442297176959				0,000170478370229187
0,51			0,515			0,000220669291338583				0,00016986483972968
0,49			0,51			0,00022068281430219				0,000169204152249136
0,51			0,515			0,000219920349121095				0,00016860008239746
0,515			0,515			0,000219455252918289				0,000168000272524943
0,505			0,515			0,000218604651162791				0,000167404678204435
0,49			0,51			0,00021862598947541				0,000166764061358658
0,51			0,515			0,000217883136094675				0,000166177514792898
0,515			0,52			0,000217432950191571				0,000165834324217203
0,51			0,515			0,000216698109084551				0,00016525442864635
0,49			0,51			0,000216728592288452				0,00016463227746534
0,51			0,515			0,000216003429178146				0,00016406106519743
0,505			0,515			0,000215188323246708				0,000163493770024919
0,515			0,515			0,000214755285770818				0,00016293035219628
0,505			0,51			0,000213950960176184				0,000162326586149335
0,51			0,515			0,000213244876364446				0,000161771483069727
0,505			0,51			0,000212452149638615				0,00016117660065505
0,51			0,51			0,000211756172839506				0,000160586076817559
0,51			0,515			0,000211064664152176				0,000160043436227721
0,505			0,51			0,000210288711072664				0,000159461505190312
0,51			0,515			0,000209606998617987				0,000158926726509146
0,505			0,515			0,000208842040066066				0,000158395492567533
0,505			0,51			0,000208082644628099				0,000157826115702479
0,51			0,515			0,000207415721487082				0,000157302496849403
0,505			0,515			0,000206666970767247				0,000156782311772602
0,515			0,515			0,000206274261166606				0,000156265527146629
0,49			0,51			0,000206353977980755				0,000155712285299521
0,51			0,515			0,000205702806122449				0,000155202806122449
0,515			0,52			0,000205317815123922				0,000154913184990059
0,51			0,515			0,00020467311754942				0,000154409046325639
0,505			0,51			0,000203949980646532				0,000153870693853089
0,49			0,51			0,000204038137274349				0,000153336081630628
0,51			0,51			0,000203405971068023				0,000152805170821793
0,51			0,52			0,000202777641938482				0,000152527324074528
0,505			0,51			0,000202071167550898				0,000152003180808315
0,49			0,51			0,000202162603684414				0,00015148262683256
0,51			0,515			0,000201546317692557				0,000151002143173572
0,505			0,515			0,000200851367419741				0,000150524673008323
0,505			0,515			0,00020016119318383				0,00015005018835394
0,515			0,515			0,000199810001876526				0,000149578661568775
0,49			0,51			0,000199907395543337				0,000149075702687277
0,51			0,515			0,000199309315562959				0,000148610532648434
0,49			0,51			0,000199404194197069				0,000148114334961218
0,51			0,515			0,00019881300219138				0,000147655393991964
0,49			0,51			0,000198905440487932				0,000147165822081646
0,51			0,51			0,000198321021575606				0,000146679485158325
0,51			0,51			0,000197739958166017				0,000146196351271239
0,51			0,51			0,000197162222222221				0,000145716388888889
0,51			0,515			0,000196587786006777				0,000145273230979791
0,515			0,515			0,000196261403008641				0,000144832737599228
0,505			0,51			0,00019561371978782				0,000144362208498075
0,51			0,515			0,000195048476454296				0,000143927458448754
0,515			0,515			0,000194727223864552				0,000143495296963184
0,505			0,51			0,000194090947926013				0,000143033929257979
0,51			0,51			0,000193534679413045				0,000142575518042632
0,51			0,515			0,000192981531455558				0,00014215192275257
0,505			0,51			0,000192357118170107				0,000141699395691289
0,51			0,515			0,000191810874089489				0,000141281217481791
0,505			0,515			0,000191194259778125				0,000140865479058322
0,49			0,51			0,000191320471729125				0,000140421597633135
0,51			0,51			0,000190783819371434				0,000139980504036993
0,51			0,515			0,00019025011156639				0,000139572852854071
0,515			0,515			0,000189950617283951				0,000139167548500882
0,505			0,51			0,000189349663515463				0,000138734778080437
0,51			0,515			0,000188824149906955				0,000138334544079451
0,49			0,51			0,000188958110834223				0,000137907173371306
0,51			0,51			0,000188438104971453				0,000137482434331423
0,51			0,515			0,0001879208984375				0,00013708984375
0,505			0,515			0,000187335623683777				0,000136699469143352
0,505			0,51			0,000186753983256819				0,000136282599050963
0,51			0,52			0,000186246393620183				0,000136080092783407
0,51			0,515			0,000185741502819692				0,000135695778082611
0,515			0,52			0,000185461775147928				0,000135494437869822
0,51			0,515			0,00018496109187399				0,000135113525160902
0,505			0,51			0,000184395720524835				0,000134708544922332
0,51			0,52			0,000183900951814397				0,000134510475535397
0,505			0,515			0,000183342264021952				0,000134135401557636
0,515			0,515			0,000183070707070707				0,000133762396694215
0,515			0,515			0,000182799079964586				0,000133391444035743
0,505			0,51			0,000182248875018146				0,000132998258092612
0,51			0,515			0,000181766000234468				0,00013263173082993
0,515			0,52			0,000181498305783642				0,000132440433504248
0,505			0,51			0,000180957006014703				0,000132053909556694
0,51			0,51			0,000180481150793653				0,000131669633999435
0,51			0,515			0,000180007748593366				0,000131310921114038
0,515			0,515			0,000179745325793915				0,000130954142011834
0,505			0,515			0,000179215722104751				0,000130599281245379
0,515			0,52			0,000178955666089964				0,000130415224913495
0,505			0,515			0,000178431558036136				0,000130063380947875
0,505			0,515			0,000177910510926439				0,00012971341609384
0,515			0,515			0,00017765514369013				0,000129365315472296
0,505			0,51			0,000177139458829096				0,000128998571863168
0,51			0,51			0,000176684310018904				0,000128633900441083
0,51			0,515			0,000176231456112801				0,000128291957633066
0,515			0,515			0,000175981031318258				0,000127951814233156
0,515			0,515			0,000175730570418813				0,000127613456202933
0,505			0,51			0,000175228035894613				0,00012725716537631
0,51			0,52			0,000174782857142856				0,000127084897959183
0,49			0,51			0,000174976258309591				0,000126732331718088
0,51			0,51			0,000174535123966944				0,000126381714876035
0,51			0,52			0,000174096172828608				0,000126212793618439
0,505			0,515			0,000173605325736539				0,000125884364326982
0,515			0,515			0,000173365602063083				0,00012555762745487
0,505			0,51			0,000172879647456129				0,00012521461936624
0,51			0,52			0,000172449371905625				0,000125049235380426
0,505			0,515			0,000171968727567805				0,000124727107456072
0,515			0,515			0,000171734390639429				0,000124406623164002
0,515			0,52			0,000171499999999999				0,000124243055555556
0,52			0,52			0,000171592452482717				0,000124079388586642
0,49			0,51			0,000171798022038397				0,000123746985745247
0,485			0,51			0,000172497704315887				0,000123416357413353
0,51			0,51			0,000172076704202389				0,000123087489433644
0,475			0,505			0,000174166635391256				0,00012288121598799
0,505			0,505			0,000173691547970977				0,000122675356087075
0,505			0,51			0,000173219045356339				0,000122350748761961
0,485			0,505			0,000173890706226371				0,000122146554525047
0,505			0,505			0,000173420068889036				0,000121942773628279
0,505			0,51			0,000172951972242512				0,000121622352081812
0,51			0,51			0,000172540885346663				0,000121303608663119
0,51			0,515			0,000172131713203836				0,000121004415250318
0,505			0,51			0,000171670895356108				0,000120689072731065
0,485			0,505			0,000172332101289713				0,000120491006319885
0,475			0,505			0,000174337066666666				0,000120293333333334
0,475			0,505			0,000176318293062472				0,000120096055907652
0,505			0,51			0,000175850811586656				0,000119785898725807
0,51			0,51			0,000175444416449707				0,000119477338260408
0,51			0,51			0,000175039856308435				0,000119170362222487
0,51			0,51			0,000174637119113575				0,000118864958448755
0,485			0,505			0,000175259194962834				0,000118672715123208
0,505			0,51			0,00017480058112442				0,000118370007675229
0,51			0,51			0,000174402647778634				0,000118068839517617
0,485			0,51			0,000175016106499566				0,000117769198947485
0,51			0,51			0,000174620678023275				0,000117471074380166
0,485			0,51			0,000175226180568605				0,000117174454347767
0,485			0,505			0,000175823100908732				0,000116988161769124
0,505			0,505			0,000175369991497503				0,000116802230577108
0,505			0,505			0,000174919211477587				0,000116616662591445
0,505			0,515			0,00017447074293228				0,000116345989480605
0,48			0,505			0,000175635298042268				0,00011616224383671
0,505			0,505			0,00017518725921491				0,000115978856466058
0,505			0,51			0,000174741500430562				0,00011569061631995
0,51			0,51			0,000174359684609239				0,000115403804529878
0,51			0,515			0,000173979490466272				0,000115140201890723
0,48			0,505			0,000175125624936231				0,00011496068640955
0,505			0,505			0,000174684504057509				0,000114781516283969
0,505			0,505			0,000174245599858589				0,00011460269311381
0,505			0,505			0,000173808895672766				0,00011442421844084
0,505			0,515			0,000173374374999999				0,00011416734375
0,505			0,515			0,000172942021504842				0,000113911605027332
0,485			0,505			0,000173506843890003				0,000113736200836614
0,505			0,51			0,0001730763073475				0,000113460153070335
0,51			0,51			0,000172710242868348				0,000113185441378297
0,485			0,505			0,000173267794543515				0,000113012345679011
0,505			0,505			0,000172841035938751				0,000112839579946129
0,505			0,51			0,000172416374381977				0,00011256814106937
0,51			0,51			0,000172056420607458				0,000112298004373318
0,49			0,51			0,000172180941051285				0,000112029160514345
0,51			0,51			0,000171823914336704				0,000111761600237953
0,51			0,515			0,000171468319510304				0,000111518994085994
0,48			0,505			0,0001725580874729				0,000111351653077574
0,505			0,51			0,000172140306855292				0,000111087595049512
0,485			0,505			0,000172676725244464				0,000110921491750099
0,505			0,51			0,000172260705472493				0,000110659602264481
0,51			0,51			0,000171910682091345				0,000110398946005917
0,51			0,515			0,000171562030950779				0,000110163667627047
0,505			0,515			0,000171151644879923				0,000109929374327511
0,505			0,515			0,000170743217457181				0,000109696060058898
0,49			0,51			0,000170860969387754				0,00010944033446712
0,51			0,51			0,000170518672316224				0,000109185797868439
0,48			0,505			0,000171572544417239				0,000109027200646887
0,505			0,515			0,000171167055088891				0,000108798461959773
0,485			0,505			0,000171683511703452				0,000108641309184761
0,505			0,505			0,000171279723183392				0,000108484429065744
0,505			0,51			0,00017087782957526				0,000108234835460334
0,48			0,505			0,000171906553537836				0,000108079076833637
0,505			0,505			0,000171505153288495				0,000107923590488252
0,505			0,505			0,000171105623203524				0,000107768377698448
0,505			0,515			0,000170707950243376				0,000107547458085452
0,505			0,515			0,00017031212148944				0,000107327426101282
0,48			0,505			0,000171324025848765				0,00010717472029321
0,505			0,51			0,000170928694483411				0,000106931873336569
0,51			0,51			0,000170601414343052				0,00010669012402047
0,51			0,51			0,000170275333597567				0,000106449464922709
0,48			0,505			0,000171274513929803				0,000106299448699603
0,505			0,515			0,000170882970534485				0,000106085804502302
0,505			0,515			0,000170493213235754				0,000105873000979964
0,48			0,505			0,000171478977381813				0,000105725375024
0,505			0,51			0,000171089746900827				0,000105489540289257
0,51			0,515			0,000170769381070645				0,000105279693131979
0,505			0,51			0,000170383489281546				0,000105045965479823
0,51			0,51			0,000170065834730368				0,000104813272933874
0,51			0,51			0,000169749310120932				0,000104581608635662
0,51			0,515			0,000169433909859866				0,00010437571013761
0,485			0,505			0,000169912048301796				0,00010423344527338
0,505			0,51			0,00016953240344529				0,000104004574368523
0,51			0,51			0,000169220344387755				0,000103776705994899
0,51			0,51			0,000168909380409819				0,000103549833582175
0,49			0,51			0,000169004444444445				0,000103323950617283
0,485			0,505			0,000169473847227891				0,000103184841765773
0,505			0,505			0,000169099479207456				0,000103045951131646
0,505			0,505			0,000168726761496815				0,000102907279895133
0,505			0,51			0,000168355683207513				0,0001026845320111
0,485			0,505			0,000168818983214586				0,000102546793865474
0,505			0,515			0,000168449426746691				0,000102351564904586
0,485			0,505			0,000168906961488921				0,000102214997438338
0,505			0,505			0,000168538929463588				0,000102078645525445
0,505			0,51			0,000168172497757273				0,0001018599209231
0,51			0,515			0,000167874645557655				0,000101668241965973
0,505			0,515			0,000167511210656829				0,000101477265776087
0,485			0,51			0,000167963611064261				0,00010126133786848
0,485			0,505			0,000168410544435062				0,000101128428084286
0,505			0,51			0,000168048523892688				0,000100914090368608
0,51			0,51			0,000167755809920224				0,000100700659035727
0,51			0,51			0,000167464058096484				0,000100488128350128
0,49			0,51			0,000167546506242864				0,000100276492624569
0,48			0,505			0,000168451288443276				0,000100146445138432
0,505			0,51			0,000168093207432227				9,99363523533696E-05
0,51			0,51			0,000167804889090087				9,97271389769131E-05
0,49			0,51			0,000167881726101127				9,95187995005427E-05
0,51			0,515			0,000167595518529159				9,93374748635447E-05
0,505			0,51			0,00016724228866173				9,91308681485185E-05
0,49			0,51			0,00016731882800121				9,89251188377919E-05
0,51			0,51			0,000167036011080334				9,87202216066468E-05
0,48			0,505			0,000167919263293552				9,85950630252101E-05
0,505			0,51			0,000167568529725882				9,83916335939611E-05
0,485			0,505			0,000167988677544161				9,8267274732585E-05
0,505			0,505			0,000167639393133748				9,8143095610637E-05
0,505			0,505			0,000167291558159723				9,80190972222237E-05
0,505			0,505			0,00016694516361876				9,7895280535613E-05
0,505			0,51			0,000166600200581946				9,7695136963896E-05
0,485			0,505			0,00016701537577854				9,7572110129495E-05
0,505			0,51			0,0001666718248412				9,73733863807093E-05
0,51			0,51			0,000166398767137849				9,71754702943991E-05
0,51			0,51			0,000166126543209877				9,69783569577821E-05
0,51			0,515			0,000165855149703376				9,68092372949257E-05
0,48			0,505			0,00016671079262967				9,66889780972862E-05
0,505			0,51			0,000166371418654154				9,64940344009931E-05
0,51			0,515			0,000166102040816325				9,63270512286544E-05
0,505			0,51			0,00016576524072822				9,61336646189454E-05
0,51			0,515			0,000165497864201202				9,596800846057E-05
0,49			0,51			0,000165567848458542				9,57761603627266E-05
0,485			0,51			0,000165971823829271				9,5585077611499E-05
0,51			0,51			0,000165706968676665				9,539475563718E-05
0,51			0,51			0,000165442898022893				9,52051899063465E-05
0,485			0,51			0,000165843552259229				9,50163759215251E-05
0,48			0,505			0,000166672009322429				9,49017959387771E-05
0,505			0,51			0,000166339894217293				9,47142782559092E-05
0,48			0,505			0,000167159600000001				9,46003999999989E-05
0,505			0,51			0,000166828020605495				9,44141656806144E-05
0,485			0,505			0,000167212028380501				9,43009833177256E-05
0,505			0,515			0,000166881810528478				9,41432913453652E-05
0,48			0,505			0,000167686189058958				9,40309862370859E-05
0,505			0,515			0,000167356533673168				9,38745221056737E-05
0,485			0,505			0,000167730416816384				9,37630840975487E-05
0,505			0,51			0,000167402129555066				9,35806013639415E-05
0,51			0,51			0,000167146521793043				9,33988274226532E-05
0,51			0,515			0,000166891628486844				9,32449697198954E-05
0,48			0,505			0,00016768127643214				9,31354286812769E-05
0,505			0,51			0,000167355746952561				9,29555646615952E-05
0,51			0,515			0,000167102718353272				9,28035736083978E-05
0,505			0,515			0,000166779521904176				9,2652060083065E-05
0,49			0,51			0,000166828036760587				9,24742426077617E-05
0,51			0,51			0,000166577811292299				9,22971062305596E-05
0,48			0,505			0,000167354726278468				9,2190598521725E-05
0,505			0,515			0,00016703380984627				9,20415729790606E-05
0,49			0,51			0,000167078326948017				9,18662698826791E-05
0,51			0,515			0,000166830944346062				9,17183630889397E-05
0,48			0,505			0,000167596061390532				9,16138128698211E-05
0,505			0,515			0,000167277419402374				9,14670222995053E-05
0,485			0,505			0,000167628649755582				9,13632543562192E-05
0,505			0,51			0,00016731132713533				9,11908792120759E-05
0,51			0,51			0,000167067405745587				9,1019153167065E-05
0,51			0,515			0,000166824126984128				9,0874739229025E-05
0,505			0,51			0,000166510015324786				9,07042894938473E-05
0,51			0,51			0,000166268376726953				9,05344778543095E-05
0,485			0,51			0,000166617883379248				9,03653007346184E-05
0,51			0,515			0,000166377514374235				9,02231981732466E-05
0,48			0,505			0,000167123531505874				9,01231755072981E-05
0,505			0,51			0,000166812076847508				8,99557030936909E-05
0,48			0,505			0,000167550720080276				8,98562489400189E-05
0,505			0,51			0,000167239843851749				8,96898507157976E-05
0,48			0,505			0,000167971215755587				8,959096073728E-05
