dwell time vecchio	dwell time nuovo	varianza nuovo			varianza vecchio
0,505			0,505			0,00047880859375				0,0003781005859375
0,505			0,51			0,000474437869822485				0,000374591715976331
0,51			0,51			0,000472549357208449				0,000371120293847567
0,485			0,505			0,000466106036979282				0,000366295388728001
0,505			0,505			0,000461953935986159				0,00036159169550173
0,505			0,51			0,000457844990548204				0,000358328082335643
0,51			0,51			0,000456				0,000355102040816327
0,49			0,505			0,000449633009323547				0,00035067446935132
0,505			0,505			0,000445712770061729				0,000346354166666666
0,505			0,505			0,000441837117658097				0,000342137361606305
0,505			0,505			0,000438006756756757				0,000338020452885318
0,505			0,505			0,000434222222222222				0,000334
0,505			0,505			0,000430483898891967				0,000330072714681441
0,505			0,51			0,000426792039129702				0,000327314892899309
0,485			0,505			0,000422127712031558				0,000323541255752794
0,505			0,505			0,000418618811087967				0,000319852587726326
0,505			0,51			0,00041515234375				0,00031725
0,48			0,505			0,000412147538484986				0,000313702179545802
0,505			0,51			0,000408848899464604				0,00031118753718025
0,485			0,505			0,0004047176658441				0,000307773261721585
0,505			0,51			0,000401573129251701				0,000305342970521541
0,48			0,49			0,000398878892733564				0,000302885813148789
0,49			0,505			0,000394348296376419				0,000299678880475934
0,505			0,505			0,000391445369269389				0,000296538512353018
0,48			0,505			0,00038894305268595				0,000293462680785124
0,505			0,505			0,000386169675546016				0,000290449438202248
0,505			0,51			0,000383422839506173				0,000288320987654321
0,485			0,505			0,000379954111822243				0,000285412389807994
0,505			0,51			0,000377324551039698				0,000283350070888469
0,51			0,51			0,00037622846571858				0,000281309978032143
0,51			0,51			0,000375093368039837				0,000279292100497963
0,48			0,505			0,000373091412742382				0,000276565096952908
0,505			0,505			0,000370562065972223				0,000273890516493056
0,505			0,505			0,000368057179296418				0,000271266872143693
0,505			0,505			0,000365576842982091				0,000268692732194919
0,505			0,51			0,000363121110090807				0,000266850321395776
0,485			0,505			0,000360290000000001				0,000264359999999999
0,505			0,51			0,000357930595039703				0,000262572296833643
0,51			0,51			0,000356903594771242				0,000260803537101115
0,48			0,505			0,000355368083702517				0,000258426807427656
0,505			0,505			0,000353097263313609				0,000256092825443787
0,505			0,505			0,000350848072562358				0,000253800453514739
0,48			0,505			0,00034943262726949				0,000251548593805625
0,505			0,505			0,000347266136780505				0,000249336186566513
0,505			0,505			0,000345119598765432				0,000247162208504801
0,505			0,505			0,000342993014056056				0,000245025671239795
0,505			0,505			0,000340886363636364				0,000242925619834711
0,475			0,49			0,000341210129047967				0,000241871601331061
0,49			0,51			0,000338329081632653				0,000240401785714286
0,51			0,51			0,000337500978933354				0,000238945884564179
0,51			0,51			0,00033664973838104				0,000237503847337643
0,51			0,51			0,000335776937618147				0,00023607561436673
0,48			0,505			0,00033472800237812				0,000234146477407849
0,475			0,49			0,000335112133830083				0,000233267587113741
0,49			0,51			0,000332435004309107				0,000231910729675381
0,485			0,505			0,000330372148859543				0,000230064967163336
0,505			0,51			0,000328567708333334				0,000228743055555555
0,49			0,505			0,000326009152380303				0,000226948295881429
0,505			0,505			0,000324260951357163				0,000225181402848697
0,48			0,505			0,000323302928151232				0,000223441734417344
0,505			0,505			0,000321609976586888				0,000221728668054111
0,505			0,505			0,000319929600000001				0,0002200416
0,505			0,505			0,000318261841773747				0,000218379944570421
0,505			0,505			0,000316606733213466				0,000216743133486267
0,505			0,51			0,000314964294433593				0,000215574645996093
0,485			0,505			0,000313250405624662				0,000213980530016225
0,475			0,49			0,000313788461538462				0,00021340828402367
0,49			0,505			0,000311546529922499				0,000211858283316824
0,505			0,505			0,000310020661157025				0,000210330578512397
0,505			0,505			0,000308505285770819				0,000208824693312227
0,505			0,51			0,000307000445533526				0,000207759244820672
0,48			0,505			0,000306315500685871				0,000206290809327847
0,48			0,505			0,000305617430795849				0,00020484293901384
0,505			0,51			0,00030418775640684				0,000203817464968831
0,51			0,51			0,000303698015122874				0,000202800094517959
0,485			0,505			0,000302181564101237				0,000201402618912064
0,505			0,51			0,000300789540816326				0,000200408163265306
0,51			0,51			0,000300309340576429				0,000199421558271718
0,51			0,51			0,000299812785161675				0,000198442769291808
0,51			0,51			0,000299300699300699				0,000197471759010221
0,51			0,51			0,000298773871527779				0,000196508487654321
0,49			0,51			0,00029689179548157				0,000195552913198574
0,51			0,51			0,000296374788890973				0,000194604991555639
0,48			0,505			0,000295913739645518				0,000193324540700634
0,48			0,49			0,000295438047845142				0,000193064052227904
0,49			0,49			0,000293619656772217				0,000192793117427143
0,49			0,505			0,000291823333333334				0,000191555555555555
0,48			0,505			0,000291351256523836				0,000190333757291348
0,505			0,505			0,000290114265927977				0,000189127423822715
0,505			0,505			0,000288884617027639				0,000187936263830151
0,48			0,505			0,000288447672457412				0,0001867599932535
0,505			0,51			0,000287248699271593				0,000185925078043704
0,49			0,505			0,000285560486522025				0,00018477461374096
0,505			0,51			0,000284390847498884				0,000183956752809446
0,51			0,51			0,000284017985899696				0,000183144728408909
0,48			0,505			0,000283643843202404				0,000182029982991179
0,505			0,51			0,000282499999999999				0,000181234375
0,51			0,51			0,000282134176922186				0,000180444427298329
0,51			0,51			0,000281755829903978				0,000179660112787685
0,48			0,505			0,000281433249275471				0,000178589709812187
0,505			0,505			0,000280312128197502				0,000177531975014872
0,505			0,505			0,000279197428833792				0,000176486685032139
0,505			0,51			0,000278089163884453				0,000175737588909856
0,48			0,505			0,000277812040589479				0,000174714044963965
0,505			0,505			0,000276729024943311				0,000173702345521543
0,505			0,51			0,000275652113021253				0,000172977136654879
0,51			0,51			0,000275294982698962				0,000172256920415225
0,48			0,505			0,000275060702438356				0,000171274922198283
0,48			0,49			0,000274813243645214				0,000171244591671174
0,49			0,505			0,000273380333455846				0,000170281332486885
0,505			0,505			0,000272360945963799				0,000169328841326463
0,505			0,505			0,000271346938775509				0,000168386938775511
0,505			0,51			0,00027033832644628				0,000167716135072314
0,51			0,51			0,000270018194005556				0,000167049698362539
0,48			0,505			0,000269830198207297				0,00016613432647393
0,505			0,51			0,000268841484348179				0,000165480166037264
0,51			0,51			0,000268527006172841				0,00016483024691358
0,48			0,505			0,000268358719208816				0,000163940355910992
0,505			0,505			0,000267389204202392				0,000163060016906172
0,505			0,51			0,000266424796201739				0,000162429454447729
0,48			0,505			0,000266274072542534				0,00016156589673913
0,505			0,515			0,000265329437545655				0,000161450693937181
0,505			0,51			0,000264389669325935				0,000160830731876518
0,475			0,49			0,000265213474791959				0,000160901083817095
0,49			0,505			0,000263957107288366				0,000160063235626981
0,505			0,51			0,000263048346910781				0,000159462221102433
0,51			0,51			0,000262776315789473				0,000158864958448753
0,485			0,505			0,000261974726569995				0,000158049395575779
0,505			0,51			0,000261083306206597				0,000157462565104166
0,51			0,51			0,000260815055437729				0,000156879379312196
0,485			0,505			0,000260043575300244				0,000156085264108832
0,505			0,505			0,000259168967784353				0,000155299145299145
0,505			0,51			0,000258298625572679				0,000154732403165348
0,51			0,51			0,000258032930505812				0,000154169136025149
0,485			0,505			0,000257303463932253				0,000153403351698805
0,505			0,51			0,000256449332087573				0,000152849675513244
0,51			0,51			0,000256187500000001				0,000152299375000001
0,49			0,505			0,000255076607014678				0,000151553179376748
0,48			0,505			0,000255031369473581				0,000150814258406038
0,505			0,505			0,000254204178698829				0,000150082506248635
0,505			0,505			0,000253380911188004				0,000149357819108035
0,505			0,51			0,000252561570493753				0,000148834027364665
0,475			0,49			0,000253421623150155				0,000148996724479216
0,49			0,51			0,000252352446964924				0,000148481878223529
0,51			0,51			0,000252124167899407				0,000147970021264793
0,51			0,51			0,000251888693024426				0,000147461138710194
0,485			0,505			0,000251240929705215				0,000146768707482992
0,505			0,51			0,000250454841535455				0,000146268053278228
0,51			0,51			0,000250222499110004				0,000145770291918832
0,485			0,505			0,000249597742952236				0,000145094668165488
0,505			0,505			0,000248825224910471				0,000144425277316797
0,505			0,505			0,000248056246619795				0,000143762033531639
0,505			0,505			0,000247290809327847				0,000143104852537723
0,505			0,505			0,000246528913334324				0,000142453651595914
0,505			0,51			0,000245770558033837				0,000141983524114132
0,485			0,505			0,0002451992243698				0,000141342966160006
0,505			0,505			0,000244454545454544				0,000140708161157025
0,505			0,51			0,000243713273683995				0,00014024999488135
0,51			0,51			0,00024348926629332				0,000139794355165977
0,485			0,505			0,000242947776951074				0,000139174324840636
0,505			0,51			0,000242218889508929				0,000138725685586736
0,485			0,505			0,000241686913580247				0,000138115555555555
0,505			0,505			0,000240970808207377				0,000137510768266897
0,505			0,505			0,000240257913019854				0,00013691125385705
0,505			0,505			0,000239548226377346				0,000136316943674977
0,505			0,51			0,000238841745962128				0,00013588795026792
0,49			0,505			0,000237969754253309				0,000135302930056712
0,505			0,51			0,000237275350911715				0,000134880343321902
0,485			0,505			0,000236792137336505				0,000134304399524375
0,505			0,505			0,000236109524949804				0,000133733352981268
0,505			0,51			0,000235429907224778				0,00013332100591716
0,48			0,505			0,000235545495699412				0,000132758714350385
0,505			0,505			0,000234876382505027				0,000132201145504165
0,48			0,49			0,000234989050899964				0,000132457405330342
0,49			0,505			0,000234159399053739				0,000131906291928536
0,505			0,505			0,000233508692074718				0,000131359745102501
0,505			0,51			0,000232860677083334				0,000130968315972221
0,48			0,505			0,000232977221466572				0,000130429916840276
0,475			0,505			0,000233850146847893				0,000129895925824738
0,505			0,505			0,000233217327981846				0,000129366289014209
0,505			0,505			0,000232587006181133				0,000128840953372749
0,505			0,51			0,000231959183673469				0,000128465639316951
0,51			0,51			0,000231793657875603				0,000128092157445965
0,485			0,505			0,000231360946745563				0,000127577898342866
0,505			0,505			0,000230742309443288				0,000127067751690947
0,505			0,51			0,000230126126997952				0,000126702795116209
0,51			0,51			0,0002299616				0,0001263396
0,485			0,505			0,000229550324598022				0,000125840066030698
0,505			0,51			0,000228943058704963				0,000125481859410432
0,48			0,505			0,000229080285584839				0,000124989454607947
0,505			0,505			0,000228481694463388				0,000124500899001798
0,505			0,505			0,000227885428681276				0,000124016147635524
0,505			0,51			0,00022729148864746				0,000123669052124023
0,51			0,51			0,000227133643204289				0,000123323593089978
0,485			0,505			0,000226751697614326				0,000122848686977946
0,48			0,505			0,000226900314545103				0,000122377424307926
0,505			0,505			0,000226320636094676				0,00012190976331361
0,505			0,51			0,000225743162901309				0,000121574844761528
0,51			0,51			0,000225592914165841				0,000121241477769362
0,48			0,49			0,00022575069756683				0,000121539996241091
0,49			0,505			0,000225045913682275				0,000121082630280074
0,505			0,505			0,000224482022071912				0,000120628693485226
0,505			0,51			0,00022392023291311				0,000120304991802816
0,48			0,505			0,000224079451247739				0,000119857200970697
0,505			0,51			0,00022352521441301				0,000119537689351749
0,485			0,505			0,000223169248628405				0,000119095921836349
0,505			0,505			0,000222623113854596				0,000118657407407408
0,505			0,505			0,000222078947726746				0,000118222110265383
0,505			0,505			0,000221536751189447				0,000117789995134083
0,505			0,51			0,000220996524842677				0,000117482456493445
0,485			0,505			0,000220663394426982				0,000117056049869465
0,505			0,505			0,000220130909090908				0,000116632727272727
0,505			0,51			0,000219600333438354				0,000116331587376602
0,485			0,505			0,000219277587352892				0,000115913800518709
0,505			0,51			0,000218754528751101				0,000115616427721133
0,48			0,505			0,000218933466939016				0,000115204069834662
0,505			0,51			0,000218417091836734				0,000114910395408164
0,51			0,51			0,000218296374159393				0,000114617975962818
0,51			0,51			0,000218171872642222				0,000114326807001661
0,48			0,505			0,000218358326361924				0,000113924508983755
0,475			0,49			0,000219200989387027				0,000114241965879786
0,49			0,505			0,000218573099415206				0,000113843028624192
0,505			0,51			0,000218070565797839				0,000113559648393564
0,48			0,505			0,000218240478820917				0,00011316575410652
0,475			0,49			0,000219053518036266				0,000113478973765432
0,49			0,51			0,000218429496773267				0,000113200871637074
0,485			0,505			0,000218108204518431				0,00011281242568371
0,505			0,505			0,000217625559452533				0,000112426636435564
0,505			0,51			0,000217144398573842				0,000112154015762808
0,48			0,505			0,000217299560856854				0,000111772996773405
0,505			0,51			0,00021682429774631				0,000111503598037854
0,48			0,505			0,000216976730824476				0,000111127262280954
0,505			0,505			0,000216507258948137				0,000110753458272462
0,505			0,505			0,000216039179675543				0,000110382160550511
0,48			0,505			0,00021619324579974				0,000110013343993514
0,48			0,49			0,000216340421248085				0,000110328184248499
0,49			0,505			0,000215743055555555				0,000109962222222223
0,505			0,505			0,000215289566340327				0,00010959867992627
0,505			0,51			0,000214837342660409				0,000109344162536731
0,48			0,505			0,000214985458941934				0,000108984957901731
0,505			0,51			0,000214538608033242				0,000108733336218836
0,51			0,51			0,000214464928782587				0,000108482665950013
0,48			0,505			0,000214615105301381				0,000108129618949977
0,505			0,505			0,000214172564165138				0,000107778862375198
0,505			0,51			0,000213731236296171				0,000107532889188733
0,485			0,505			0,000213441941328641				0,000107186246478357
0,505			0,51			0,000213006243496359				0,000106943028095733
0,485			0,505			0,000212720608761283				0,000106600428035277
0,48			0,505			0,000212869565664037				0,000106260016025641
0,505			0,505			0,000212443221835478				0,000105921771172514
0,505			0,505			0,000212017982473935				0,00010558567284677
0,505			0,51			0,000211593852355759				0,000105350466112372
0,48			0,505			0,000211747917000481				0,000105018226245794
0,505			0,505			0,000211328603130691				0,000104688075311725
0,475			0,49			0,000212064396186861				0,000105008949408648
0,49			0,505			0,000211514725680761				0,000104681066420338
0,505			0,51			0,000211103271484375				0,000104453125
0,485			0,505			0,000210826758280684				0,000104128938966043
0,505			0,505			0,000210420363797693				0,000103806758998495
0,505			0,51			0,000210014952697716				0,000103582896414228
0,51			0,51			0,000209961324493218				0,000103359815576894
0,51			0,51			0,000209904378698226				0,000103137514792899
0,51			0,51			0,000209844179306712				0,000102915992321878
0,48			0,505			0,000210005237119957				0,000102602193979182
0,505			0,51			0,000209601567147532				0,000102383021638905
0,485			0,505			0,000209344887796675				0,000102072689646253
0,505			0,51			0,000208946051423325				0,00010185583103765
0,49			0,505			0,00020843046339482				0,000101548908827047
0,505			0,505			0,000208036362316737				0,000101243830744667
0,505			0,51			0,000207643228814401				0,00010103076049022
0,51			0,51			0,000207587444870738				0,000100818423034171
0,48			0,505			0,000207755847627534				0,0001005181554912
0,505			0,505			0,000207366071428571				0,000100219671201814
0,505			0,505			0,000206977256117427				9,99229543273252E-05
0,505			0,505			0,000206589405132875				9,96279892160639E-05
0,505			0,505			0,00020620252173232				9,9334760400623E-05
0,505			0,51			0,000205816608996541				9,91304065743944E-05
0,49			0,51			0,000205331051504545				9,89267378161516E-05
0,485			0,505			0,000205105203310421				9,86380424746079E-05
0,505			0,51			0,000204727197001251				9,8436450798562E-05
0,48			0,505			0,000204904678204434				9,81508163196323E-05
0,505			0,505			0,000204530560806553				9,7866834698593E-05
0,505			0,505			0,000204157339035719				9,75844916301915E-05
0,505			0,505			0,000203785016070228				9,73037729737817E-05
0,505			0,51			0,000203413594926674				9,71082705773544E-05
0,485			0,505			0,000203200712637827				9,68304857923991E-05
0,505			0,51			0,000202833469387757				9,663693877551E-05
0,475			0,49			0,00020355313674402				9,696836876324E-05
0,49			0,505			0,000203087672714358				9,66934077995873E-05
0,505			0,51			0,000202726528581403				9,65026603214846E-05
0,49			0,505			0,000202266270867247				9,62305292221257E-05
0,505			0,51			0,00020190914501091				9,6041658401111E-05
0,485			0,505			0,00020170117409418				9,57723141017544E-05
0,505			0,51			0,000201347990176464				9,55852929407049E-05
0,485			0,505			0,000201142286445492				9,53186932367898E-05
0,505			0,51			0,000200792979570301				9,5133495239795E-05
0,51			0,51			0,000200754436728395				9,49488811728407E-05
0,51			0,51			0,000200713238848689				9,47648498707033E-05
0,49			0,505			0,000200271092152255				9,45033729129153E-05
0,505			0,505			0,000199924109616071				9,42433349270311E-05
0,505			0,51			0,000199577911786016				9,40622735780711E-05
0,475			0,49			0,000200284105835991				9,43936948770879E-05
0,49			0,505			0,000199846964674968				9,4136134253038E-05
0,505			0,505			0,000199506269999777				9,38799753506221E-05
0,505			0,505			0,000199166322069943				9,36252067580344E-05
0,505			0,505			0,000198827123772594				9,33718171870067E-05
0,505			0,505			0,000198488677867057				9,3119795471146E-05
0,505			0,51			0,000198150986987887				9,29457792372909E-05
0,51			0,51			0,000198110150017343				9,27722858133886E-05
0,51			0,51			0,000198066901939926				9,25993143054288E-05
0,485			0,505			0,000197891704080757				9,23519760359175E-05
0,475			0,49			0,000198593066666668				9,26798222222223E-05
0,49			0,49			0,000198174902387959				9,3002878847896E-05
0,49			0,505			0,000197758374434492				9,27565802897365E-05
0,505			0,51			0,000197430083144368				9,25876935136192E-05
0,51			0,51			0,000197393849945349				9,2419295326544E-05
0,49			0,51			0,000196984072022161				9,22513850415519E-05
0,485			0,505			0,000196810093620188				9,20095617969015E-05
0,505			0,505			0,000196487212521588				9,17690030426797E-05
0,505			0,51			0,000196165015781687				9,16036648964818E-05
0,485			0,505			0,000195995415581598				9,13653903537324E-05
0,505			0,51			0,000195676505312868				9,12015516950587E-05
0,485			0,505			0,000195508604257832				9,0965529275954E-05
0,505			0,505			0,000195192930446221				9,07307253169889E-05
0,505			0,505			0,000194877909448401				9,0497130407058E-05
0,505			0,505			0,00019456354372493				9,02647352317272E-05
0,505			0,51			0,000194249835634451				9,0105358316898E-05
0,48			0,505			0,000194448623439146				8,98751316383329E-05
0,505			0,505			0,000194137696532694				8,96460784568941E-05
0,505			0,51			0,000193827412284962				8,94890870125405E-05
0,49			0,505			0,00019344288695921				8,92621556855366E-05
0,505			0,51			0,000193135715430219				8,91065534369498E-05
0,48			0,505			0,000193335342056932				8,88817148760334E-05
0,505			0,505			0,00019303085483697				8,86580081086749E-05
0,505			0,505			0,000192726982904473				8,8435424610491E-05
0,505			0,505			0,000192423728494167				8,82139559424881E-05
0,505			0,51			0,000192121093750001				8,80625000000009E-05
0,51			0,51			0,000192091156149526				8,79114557745283E-05
0,48			0,505			0,00019229675626841				8,76929098289655E-05
0,505			0,505			0,000191996133219218				8,74754477892233E-05
0,505			0,51			0,000191696126605236				8,73266101362612E-05
0,48			0,505			0,000191901234567901				8,71111111111106E-05
0,505			0,505			0,000191603775874203				8,68966730568562E-05
0,505			0,505			0,000191306920053849				8,6683288157489E-05
0,505			0,51			0,000191010668973471				8,65374795751642E-05
0,49			0,505			0,000190650462395609				8,6326002355318E-05
0,505			0,51			0,000190357079119572				8,61814396192751E-05
0,51			0,51			0,000190328319155109				8,60372600209564E-05
0,475			0,49			0,000191001743802432				8,63600480723913E-05
0,49			0,51			0,000190644548540474				8,62167216786174E-05
0,485			0,505			0,000190507508926696				8,60085707951183E-05
0,505			0,51			0,000190219770648859				8,58664537668743E-05
0,49			0,505			0,000189866286057692				8,56601331360941E-05
0,505			0,51			0,000189581284612598				8,5519210530856E-05
0,51			0,51			0,000189557387651382				8,53786543348375E-05
0,51			0,51			0,000189531558831403				8,52384641235808E-05
0,49			0,51			0,000189185232426305				8,50986394557817E-05
0,51			0,51			0,000189159393142669				8,49591798737311E-05
0,48			0,505			0,000189367517575976				8,47578951506038E-05
0,505			0,51			0,000189085335524147				8,46195977175297E-05
0,485			0,505			0,00018895834260413				8,44200560697756E-05
0,505			0,505			0,000188678754325261				8,42214532871958E-05
0,505			0,505			0,000188399705746214				8,40237827591526E-05
0,505			0,505			0,000188121198492835				8,38270379369162E-05
0,505			0,505			0,00018784323412525				8,36312123329558E-05
0,505			0,505			0,000187565814139242				8,34362995202155E-05
0,505			0,51			0,000187288939967551				8,33030016224976E-05
0,51			0,51			0,0001872618579788				8,31700410742835E-05
0,48			0,505			0,000187477360896777				8,29775377229072E-05
0,505			0,51			0,000187202182528042				8,28456602787361E-05
0,51			0,51			0,000187174817898022				8,27141158232279E-05
0,51			0,51			0,000187145725987582				8,25829039503247E-05
0,475			0,49			0,000187804451435066				8,29044272367644E-05
0,49			0,51			0,000187478857825093				8,27739057124467E-05
0,51			0,51			0,000187451392798317				8,26437105147935E-05
0,48			0,505			0,000187663513576622				8,24554667109444E-05
0,505			0,51			0,000187392045454545				8,232631714876E-05
0,51			0,51			0,000187364318365289				8,21974897290742E-05
0,51			0,51			0,000187334923527364				8,20689840502857E-05
0,51			0,51			0,000187303884351002				8,19407996983432E-05
